Time	Channel A
-6.14399950	-0.10248520
-6.14199950	-0.10248520
-6.13999950	-0.10248520
-6.13799950	-0.10248520
-6.13599950	-0.10248520
-6.13399950	-0.10248520
-6.13199950	-0.10248520
-6.12999950	-0.10248520
-6.12799950	-0.10248520
-6.12599950	-0.10248520
-6.12399950	-0.10248520
-6.12199950	-0.10248520
-6.11999950	-0.10248520
-6.11799950	-0.10248520
-6.11599950	-0.10248520
-6.11399950	-0.10248520
-6.11199950	-0.10248520
-6.10999950	-0.10248520
-6.10799950	-0.10248520
-6.10599950	-0.10248520
-6.10399950	-0.10248520
-6.10199950	-0.10248520
-6.09999950	-0.10248520
-6.09799950	-0.10248520
-6.09599950	-0.10248520
-6.09399950	-0.10248520
-6.09199950	-0.10248520
-6.08999950	-0.10248520
-6.08799950	-0.10248520
-6.08599950	-0.10248520
-6.08399950	-0.10248520
-6.08199950	-0.10248520
-6.07999950	-0.10248520
-6.07799950	-0.10248520
-6.07599950	-0.10248520
-6.07399950	-0.10248520
-6.07199950	-0.10248520
-6.06999951	-0.10248520
-6.06799951	-0.10248520
-6.06599951	-0.10248520
-6.06399951	-0.10248520
-6.06199951	-0.10248520
-6.05999951	-0.10248520
-6.05799951	-0.10248520
-6.05599951	-0.10248520
-6.05399951	-0.10248520
-6.05199951	-0.10248520
-6.04999951	-0.10248520
-6.04799951	-0.10248520
-6.04599951	-0.10248520
-6.04399951	-0.10248520
-6.04199951	-0.10248520
-6.03999951	-0.10248520
-6.03799951	-0.10248520
-6.03599951	-0.10248520
-6.03399951	-0.10248520
-6.03199951	-0.10248520
-6.02999951	-0.10248520
-6.02799951	-0.10248520
-6.02599951	-0.10248520
-6.02399951	-0.10248520
-6.02199951	-0.10248520
-6.01999951	-0.10248520
-6.01799951	-0.10248520
-6.01599951	-0.10248520
-6.01399951	-0.10248520
-6.01199951	-0.10248520
-6.00999951	-0.10137790
-6.00799951	-0.10033220
-6.00599951	-0.10033220
-6.00399951	-0.10033220
-6.00199951	-0.10033220
-5.99999951	-0.09922490
-5.99799951	-0.09922490
-5.99599951	-0.09922490
-5.99399951	-0.09922490
-5.99199951	-0.09817913
-5.98999951	-0.09713337
-5.98799951	-0.09602609
-5.98599951	-0.09498031
-5.98399951	-0.09393454
-5.98199951	-0.09393454
-5.97999951	-0.09282726
-5.97799951	-0.09282726
-5.97599951	-0.09282726
-5.97399951	-0.09178150
-5.97199951	-0.09067421
-5.96999951	-0.08962844
-5.96799951	-0.09067421
-5.96599951	-0.09067421
-5.96399951	-0.08962844
-5.96199951	-0.08858268
-5.95999951	-0.08858268
-5.95799951	-0.08858268
-5.95599951	-0.08858268
-5.95399951	-0.08858268
-5.95199951	-0.08858268
-5.94999951	-0.08747540
-5.94799951	-0.08747540
-5.94599951	-0.08747540
-5.94399951	-0.08747540
-5.94199951	-0.08747540
-5.93999951	-0.08747540
-5.93799951	-0.08747540
-5.93599951	-0.08642963
-5.93399951	-0.08538385
-5.93199951	-0.08538385
-5.92999951	-0.08538385
-5.92799951	-0.08538385
-5.92599951	-0.08538385
-5.92399951	-0.08538385
-5.92199951	-0.08538385
-5.91999951	-0.08538385
-5.91799951	-0.08538385
-5.91599951	-0.08538385
-5.91399951	-0.08538385
-5.91199951	-0.08538385
-5.90999951	-0.08538385
-5.90799951	-0.08538385
-5.90599951	-0.08538385
-5.90399951	-0.08538385
-5.90199951	-0.08538385
-5.89999951	-0.08538385
-5.89799951	-0.08538385
-5.89599951	-0.08538385
-5.89399951	-0.08538385
-5.89199951	-0.08538385
-5.88999951	-0.08538385
-5.88799951	-0.08538385
-5.88599951	-0.08538385
-5.88399951	-0.08538385
-5.88199951	-0.08538385
-5.87999951	-0.08538385
-5.87799951	-0.08538385
-5.87599951	-0.08538385
-5.87399951	-0.08538385
-5.87199951	-0.08538385
-5.86999951	-0.08538385
-5.86799951	-0.08538385
-5.86599951	-0.08538385
-5.86399951	-0.08538385
-5.86199951	-0.08538385
-5.85999951	-0.08538385
-5.85799951	-0.08538385
-5.85599951	-0.08538385
-5.85399951	-0.08538385
-5.85199951	-0.08538385
-5.84999951	-0.08538385
-5.84799951	-0.08538385
-5.84599951	-0.08538385
-5.84399951	-0.08538385
-5.84199951	-0.08538385
-5.83999951	-0.08538385
-5.83799951	-0.08538385
-5.83599951	-0.08538385
-5.83399951	-0.08538385
-5.83199951	-0.08538385
-5.82999951	-0.08538385
-5.82799951	-0.08538385
-5.82599951	-0.08538385
-5.82399951	-0.08538385
-5.82199951	-0.08538385
-5.81999951	-0.08538385
-5.81799951	-0.08538385
-5.81599951	-0.08538385
-5.81399951	-0.08538385
-5.81199951	-0.08538385
-5.80999951	-0.08538385
-5.80799951	-0.08538385
-5.80599951	-0.08538385
-5.80399951	-0.08538385
-5.80199951	-0.08538385
-5.79999951	-0.08538385
-5.79799951	-0.08538385
-5.79599951	-0.08538385
-5.79399951	-0.08538385
-5.79199951	-0.08538385
-5.78999951	-0.08538385
-5.78799951	-0.08538385
-5.78599951	-0.08538385
-5.78399951	-0.08538385
-5.78199951	-0.08538385
-5.77999951	-0.08538385
-5.77799951	-0.08538385
-5.77599951	-0.08427657
-5.77399951	-0.08427657
-5.77199951	-0.08427657
-5.76999951	-0.08427657
-5.76799951	-0.08323081
-5.76599951	-0.08218504
-5.76399951	-0.08218504
-5.76199951	-0.08107775
-5.75999951	-0.08003199
-5.75799951	-0.08003199
-5.75599951	-0.08003199
-5.75399951	-0.07898622
-5.75199951	-0.07787894
-5.74999951	-0.07683317
-5.74799951	-0.07578740
-5.74599951	-0.07468012
-5.74399951	-0.07468012
-5.74199951	-0.07363435
-5.73999951	-0.07258859
-5.73799951	-0.07148130
-5.73599951	-0.07148130
-5.73399951	-0.07148130
-5.73199951	-0.07043553
-5.72999951	-0.07043553
-5.72799951	-0.07043553
-5.72599951	-0.06938976
-5.72399951	-0.06834400
-5.72199951	-0.06834400
-5.71999951	-0.06834400
-5.71799951	-0.06834400
-5.71599952	-0.06834400
-5.71399952	-0.06834400
-5.71199952	-0.06834400
-5.70999952	-0.06834400
-5.70799952	-0.06834400
-5.70599952	-0.06834400
-5.70399952	-0.06834400
-5.70199952	-0.06834400
-5.69999952	-0.06834400
-5.69799952	-0.06834400
-5.69599952	-0.06834400
-5.69399952	-0.06834400
-5.69199952	-0.06834400
-5.68999952	-0.06723671
-5.68799952	-0.06619094
-5.68599952	-0.06508366
-5.68399952	-0.06403790
-5.68199952	-0.06299213
-5.67999952	-0.06188484
-5.67799952	-0.06083908
-5.67599952	-0.05979331
-5.67399952	-0.05868602
-5.67199952	-0.05764025
-5.66999952	-0.05653297
-5.66799952	-0.05548720
-5.66599952	-0.05444144
-5.66399952	-0.05333415
-5.66199952	-0.05124262
-5.65999952	-0.04908957
-5.65799952	-0.04798228
-5.65599952	-0.04693652
-5.65399952	-0.04589075
-5.65199952	-0.04478347
-5.64999952	-0.04373770
-5.64799952	-0.04269193
-5.64599952	-0.04158464
-5.64399952	-0.04053888
-5.64199952	-0.03838583
-5.63999952	-0.03623278
-5.63799952	-0.03414124
-5.63599952	-0.03198819
-5.63399952	-0.02983514
-5.63199952	-0.02768209
-5.62999952	-0.02559055
-5.62799952	-0.02343750
-5.62599952	-0.02128445
-5.62399952	-0.01919291
-5.62199952	-0.01703986
-5.61999952	-0.01384104
-5.61799952	-0.01064222
-5.61599952	-0.00744341
-5.61399952	-0.00424459
-5.61199952	0.00000000
-5.60999952	0.00319882
-5.60799952	0.00639764
-5.60599952	0.01064222
-5.60399952	0.01488681
-5.60199952	0.01919291
-5.59999952	0.02343750
-5.59799952	0.02663632
-5.59599952	0.02983514
-5.59399952	0.03414124
-5.59199952	0.03838583
-5.58999952	0.04269193
-5.58799952	0.04589075
-5.58599952	0.05013533
-5.58399952	0.05444144
-5.58199952	0.05973179
-5.57999952	0.06403790
-5.57799952	0.06828248
-5.57599952	0.07258859
-5.57399952	0.07683317
-5.57199952	0.08113927
-5.56999952	0.08538385
-5.56799952	0.08962844
-5.56599952	0.09498031
-5.56399952	0.10033220
-5.56199952	0.10568410
-5.55999952	0.11103590
-5.55799952	0.11632630
-5.55599952	0.12167820
-5.55399952	0.12703000
-5.55199952	0.13238190
-5.54999952	0.13662650
-5.54799952	0.14197840
-5.54599952	0.14733020
-5.54399952	0.15268210
-5.54199952	0.15797240
-5.53999952	0.16332430
-5.53799952	0.16867620
-5.53599952	0.17507380
-5.53399952	0.18042570
-5.53199952	0.18682330
-5.52999952	0.19217520
-5.52799952	0.19752710
-5.52599952	0.20392470
-5.52399952	0.21032230
-5.52199952	0.21567420
-5.51999952	0.22207190
-5.51799952	0.22846950
-5.51599952	0.23486710
-5.51399952	0.24126480
-5.51199952	0.24772390
-5.50999952	0.25412150
-5.50799952	0.26051920
-5.50599952	0.26796260
-5.50399952	0.27436020
-5.50199952	0.28081940
-5.49999952	0.28721700
-5.49799952	0.29361470
-5.49599952	0.30111960
-5.49399952	0.30751720
-5.49199952	0.31391490
-5.48999952	0.32135830
-5.48799952	0.32775590
-5.48599952	0.33421500
-5.48399952	0.34061270
-5.48199952	0.34701030
-5.47999952	0.35445370
-5.47799952	0.36091290
-5.47599952	0.36835630
-5.47399952	0.37475390
-5.47199952	0.38115160
-5.46999952	0.38865650
-5.46799952	0.39505410
-5.46599952	0.40255900
-5.46399952	0.40895670
-5.46199952	0.41640010
-5.45999952	0.42390500
-5.45799952	0.43030260
-5.45599952	0.43780760
-5.45399952	0.44525100
-5.45199952	0.45164860
-5.44999952	0.45915350
-5.44799952	0.46555120
-5.44599952	0.47299460
-5.44399952	0.47939220
-5.44199952	0.48689710
-5.43999952	0.49440210
-5.43799952	0.50079970
-5.43599952	0.50824310
-5.43399952	0.51470230
-5.43199952	0.52214570
-5.42999952	0.52854330
-5.42799952	0.53604820
-5.42599952	0.54349170
-5.42399952	0.55099650
-5.42199952	0.55844000
-5.41999952	0.56594490
-5.41799952	0.57338830
-5.41599952	0.58089320
-5.41399952	0.58833660
-5.41199952	0.59584150
-5.40999952	0.60328500
-5.40799952	0.61078980
-5.40599952	0.61823330
-5.40399952	0.62573820
-5.40199952	0.63318160
-5.39999952	0.64068650
-5.39799952	0.64819150
-5.39599952	0.65458910
-5.39399952	0.66203250
-5.39199952	0.66953740
-5.38999952	0.67698080
-5.38799952	0.68553150
-5.38599952	0.69303640
-5.38399952	0.70047980
-5.38199952	0.70798470
-5.37999952	0.71542820
-5.37799952	0.72293310
-5.37599952	0.73037650
-5.37399952	0.73892720
-5.37199952	0.74643210
-5.36999952	0.75498280
-5.36799952	0.76242620
-5.36599952	0.76993110
-5.36399952	0.77842030
-5.36199953	0.78592520
-5.35999953	0.79336860
-5.35799953	0.80087350
-5.35599953	0.80831690
-5.35399953	0.81582180
-5.35199953	0.82326530
-5.34999953	0.83077020
-5.34799953	0.83821360
-5.34599953	0.84571850
-5.34399953	0.85322340
-5.34199953	0.86066680
-5.33999953	0.86817180
-5.33799953	0.87561520
-5.33599953	0.88312010
-5.33399953	0.89056350
-5.33199953	0.89806840
-5.32999953	0.90551180
-5.32799953	0.91301670
-5.32599953	0.92046010
-5.32399953	0.92796500
-5.32199953	0.93540850
-5.31999953	0.94291340
-5.31799953	0.95035680
-5.31599953	0.95786170
-5.31399953	0.96530510
-5.31199953	0.97281000
-5.30999953	0.98025350
-5.30799953	0.98775830
-5.30599953	0.99520180
-5.30399953	1.00270700
-5.30199953	1.01015000
-5.29999953	1.01765500
-5.29799953	1.02509800
-5.29599953	1.03260300
-5.29399953	1.04004700
-5.29199953	1.04755200
-5.28999953	1.05499500
-5.28799953	1.06250000
-5.28599953	1.07000500
-5.28399953	1.07744800
-5.28199953	1.08495300
-5.27999953	1.09239700
-5.27799953	1.09990200
-5.27599953	1.10734500
-5.27399953	1.11374300
-5.27199953	1.12124800
-5.26999953	1.12869100
-5.26799953	1.13515000
-5.26599953	1.14259400
-5.26399953	1.14899100
-5.26199953	1.15649600
-5.25999953	1.16289400
-5.25799953	1.17039900
-5.25599953	1.17784200
-5.25399953	1.18424000
-5.25199953	1.19174500
-5.24999953	1.19814200
-5.24799953	1.20454000
-5.24599953	1.21093800
-5.24399953	1.21733500
-5.24199953	1.22484000
-5.23999953	1.23123800
-5.23799953	1.23874300
-5.23599953	1.24618600
-5.23399953	1.25258400
-5.23199953	1.25898100
-5.22999953	1.26537900
-5.22799953	1.27183800
-5.22599953	1.27823600
-5.22399953	1.28463300
-5.22199953	1.29103100
-5.21999953	1.29742900
-5.21799953	1.30382600
-5.21599953	1.31028500
-5.21399953	1.31668300
-5.21199953	1.32308100
-5.20999953	1.32947800
-5.20799953	1.33587600
-5.20599953	1.34227400
-5.20399953	1.34873300
-5.20199953	1.35513000
-5.19999953	1.36152800
-5.19799953	1.36792600
-5.19599953	1.37432300
-5.19399953	1.38072100
-5.19199953	1.38711900
-5.18999953	1.39357800
-5.18799953	1.39886800
-5.18599953	1.40532700
-5.18399953	1.41172500
-5.18199953	1.41812300
-5.17999953	1.42452000
-5.17799953	1.42987200
-5.17599953	1.43627000
-5.17399953	1.44162200
-5.17199953	1.44697300
-5.16999953	1.45337100
-5.16799953	1.45976900
-5.16599953	1.46616600
-5.16399953	1.47256400
-5.16199953	1.47791600
-5.15999953	1.48326800
-5.15799953	1.48966500
-5.15599953	1.49606300
-5.15399953	1.50141500
-5.15199953	1.50676700
-5.14999953	1.51211900
-5.14799953	1.51740900
-5.14599953	1.52276100
-5.14399953	1.52811300
-5.14199953	1.53346500
-5.13999953	1.53881600
-5.13799953	1.54306100
-5.13599953	1.54841300
-5.13399953	1.55265700
-5.13199953	1.55800900
-5.12999953	1.56336100
-5.12799953	1.56871300
-5.12599953	1.57295800
-5.12399953	1.57726400
-5.12199953	1.58255400
-5.11999953	1.58790600
-5.11799953	1.59215100
-5.11599953	1.59750200
-5.11399953	1.60285400
-5.11199953	1.60716000
-5.10999953	1.61140500
-5.10799953	1.61565000
-5.10599953	1.62100100
-5.10399953	1.62530800
-5.10199953	1.63059800
-5.09999953	1.63490400
-5.09799953	1.63914900
-5.09599953	1.64345500
-5.09399953	1.64769900
-5.09199953	1.65200500
-5.08999953	1.65625000
-5.08799953	1.66055600
-5.08599953	1.66480100
-5.08399953	1.66800000
-5.08199953	1.67119800
-5.07999953	1.67550400
-5.07799953	1.67974900
-5.07599953	1.68405500
-5.07399953	1.68725400
-5.07199953	1.69045300
-5.06999953	1.69365200
-5.06799953	1.69685000
-5.06599953	1.70004900
-5.06399953	1.70324800
-5.06199953	1.70644700
-5.05999953	1.71075300
-5.05799953	1.71395200
-5.05599953	1.71715100
-5.05399953	1.72034900
-5.05199953	1.72354800
-5.04999953	1.72674700
-5.04799953	1.72994600
-5.04599953	1.73314500
-5.04399953	1.73634400
-5.04199953	1.73954200
-5.03999953	1.74280300
-5.03799953	1.74489400
-5.03599953	1.74809300
-5.03399953	1.75129200
-5.03199953	1.75449100
-5.02999953	1.75775100
-5.02799953	1.75984300
-5.02599953	1.76199600
-5.02399953	1.76414900
-5.02199953	1.76624000
-5.01999953	1.76943900
-5.01799953	1.77263800
-5.01599953	1.77479100
-5.01399953	1.77694400
-5.01199953	1.77903500
-5.00999954	1.78118800
-5.00799954	1.78334200
-5.00599954	1.78654000
-5.00399954	1.78869300
-5.00199954	1.78973900
-4.99999954	1.79189200
-4.99799954	1.79404500
-4.99599954	1.79613700
-4.99399954	1.79829000
-4.99199954	1.80044300
-4.98999954	1.80259600
-4.98799954	1.80364200
-4.98599954	1.80468800
-4.98399954	1.80684100
-4.98199954	1.80788600
-4.97999954	1.80899400
-4.97799954	1.81114700
-4.97599954	1.81323800
-4.97399954	1.81434500
-4.97199954	1.81539100
-4.96999954	1.81754400
-4.96799954	1.81859000
-4.96599954	1.81969700
-4.96399954	1.82074300
-4.96199954	1.82178900
-4.95999954	1.82289600
-4.95799954	1.82394200
-4.95599954	1.82498800
-4.95399954	1.82609500
-4.95199954	1.82609500
-4.94999954	1.82714100
-4.94799954	1.82824800
-4.94599954	1.82824800
-4.94399954	1.82824800
-4.94199954	1.82824800
-4.93999954	1.82929400
-4.93799954	1.82929400
-4.93599954	1.83034000
-4.93399954	1.83034000
-4.93199954	1.83034000
-4.92999954	1.83034000
-4.92799954	1.83034000
-4.92599954	1.83138500
-4.92399954	1.83138500
-4.92199954	1.83138500
-4.91999954	1.83138500
-4.91799954	1.83138500
-4.91599954	1.83138500
-4.91399954	1.83249300
-4.91199954	1.83249300
-4.90999954	1.83249300
-4.90799954	1.83138500
-4.90599954	1.83138500
-4.90399954	1.83034000
-4.90199954	1.83034000
-4.89999954	1.83034000
-4.89799954	1.83034000
-4.89599954	1.83034000
-4.89399954	1.82929400
-4.89199954	1.82929400
-4.88999954	1.82929400
-4.88799954	1.82929400
-4.88599954	1.82929400
-4.88399954	1.82929400
-4.88199954	1.82824800
-4.87999954	1.82714100
-4.87799954	1.82609500
-4.87599954	1.82609500
-4.87399954	1.82498800
-4.87199954	1.82394200
-4.86999954	1.82289600
-4.86799954	1.82178900
-4.86599954	1.82074300
-4.86399954	1.81969700
-4.86199954	1.81859000
-4.85999954	1.81754400
-4.85799954	1.81539100
-4.85599954	1.81323800
-4.85399954	1.81114700
-4.85199954	1.80899400
-4.84999954	1.80684100
-4.84799954	1.80579500
-4.84599954	1.80468800
-4.84399954	1.80259600
-4.84199954	1.80148900
-4.83999954	1.79933600
-4.83799954	1.79724400
-4.83599954	1.79509100
-4.83399954	1.79293800
-4.83199954	1.79078500
-4.82999954	1.78869300
-4.82799954	1.78654000
-4.82599954	1.78438700
-4.82399954	1.78334200
-4.82199954	1.78118800
-4.81999954	1.77903500
-4.81799954	1.77694400
-4.81599954	1.77374500
-4.81399954	1.77054600
-4.81199954	1.76734700
-4.80999954	1.76414900
-4.80799954	1.76199600
-4.80599954	1.75879700
-4.80399954	1.75559800
-4.80199954	1.75239900
-4.79999954	1.74920000
-4.79799954	1.74600100
-4.79599954	1.74274100
-4.79399954	1.73954200
-4.79199954	1.73529800
-4.78999954	1.73209900
-4.78799954	1.72890000
-4.78599954	1.72570100
-4.78399954	1.72244100
-4.78199954	1.71924200
-4.77999954	1.71604300
-4.77799954	1.71284400
-4.77599954	1.70964600
-4.77399954	1.70644700
-4.77199954	1.70324800
-4.76999954	1.70004900
-4.76799954	1.69580500
-4.76599954	1.69149900
-4.76399954	1.68725400
-4.76199954	1.68405500
-4.75999954	1.67974900
-4.75799954	1.67550400
-4.75599954	1.67119800
-4.75399954	1.66590800
-4.75199954	1.66160200
-4.74999954	1.65735700
-4.74799954	1.65305100
-4.74599954	1.64880700
-4.74399954	1.64345500
-4.74199954	1.63914900
-4.73999954	1.63490400
-4.73799954	1.62955200
-4.73599954	1.62530800
-4.73399954	1.62100100
-4.73199954	1.61675700
-4.72999954	1.61140500
-4.72799954	1.60709900
-4.72599954	1.60180900
-4.72399954	1.59645700
-4.72199954	1.59215100
-4.71999954	1.58686000
-4.71799954	1.58150800
-4.71599954	1.57615600
-4.71399954	1.57080500
-4.71199954	1.56551400
-4.70999954	1.56016200
-4.70799954	1.55376500
-4.70599954	1.54841300
-4.70399954	1.54306100
-4.70199954	1.53770900
-4.69999954	1.53131200
-4.69799954	1.52596000
-4.69599954	1.52060800
-4.69399954	1.51531700
-4.69199954	1.50996600
-4.68999954	1.50461400
-4.68799954	1.49926200
-4.68599954	1.49391000
-4.68399954	1.48862000
-4.68199954	1.48216000
-4.67999954	1.47687000
-4.67799954	1.47041100
-4.67599954	1.46512100
-4.67399954	1.45976900
-4.67199954	1.45337100
-4.66999954	1.44697300
-4.66799954	1.44162200
-4.66599954	1.43522400
-4.66399954	1.42882600
-4.66199954	1.42236700
-4.65999954	1.41596900
-4.65799954	1.40957200
-4.65599955	1.40317400
-4.65399955	1.39677700
-4.65199955	1.39031700
-4.64999955	1.38392000
-4.64799955	1.37752200
-4.64599955	1.37112500
-4.64399955	1.36472700
-4.64199955	1.35722200
-4.63999955	1.35082400
-4.63799955	1.34442700
-4.63599955	1.33698300
-4.63399955	1.33052400
-4.63199955	1.32308100
-4.62999955	1.31668300
-4.62799955	1.31028500
-4.62599955	1.30278100
-4.62399955	1.29533700
-4.62199955	1.28783200
-4.61999955	1.28038900
-4.61799955	1.27288400
-4.61599955	1.26537900
-4.61399955	1.25793600
-4.61199955	1.25043100
-4.60999955	1.24403300
-4.60799955	1.23659000
-4.60599955	1.22908500
-4.60399955	1.22164100
-4.60199955	1.21413600
-4.59999955	1.20669300
-4.59799955	1.19918800
-4.59599955	1.19063700
-4.59399955	1.18319400
-4.59199955	1.17568900
-4.58999955	1.16824600
-4.58799955	1.16074100
-4.58599955	1.15329700
-4.58399955	1.14579200
-4.58199955	1.13834900
-4.57999955	1.13084400
-4.57799955	1.12229300
-4.57599955	1.11485000
-4.57399955	1.10629900
-4.57199955	1.09879400
-4.56999955	1.09024400
-4.56799955	1.08175400
-4.56599955	1.07320400
-4.56399955	1.06569900
-4.56199955	1.05714800
-4.55999955	1.04970500
-4.55799955	1.04115400
-4.55599955	1.03260300
-4.55399955	1.02405300
-4.55199955	1.01550200
-4.54999955	1.00695100
-4.54799955	0.99840060
-4.54599955	0.98991140
-4.54399955	0.98136070
-4.54199955	0.97281000
