Time	Channel A
10.97000001	-0.12703000
10.97200001	-0.12703000
10.97400001	-0.12598430
10.97600001	-0.12598430
10.97800001	-0.12598430
10.98000001	-0.12487700
10.98200001	-0.12383120
10.98400001	-0.12278540
10.98600001	-0.12278540
10.98800001	-0.12278540
10.99000001	-0.12167820
10.99200001	-0.12063240
10.99400001	-0.12063240
10.99600001	-0.12063240
10.99800001	-0.12063240
11.00000001	-0.12063240
11.00200001	-0.12063240
11.00400001	-0.12063240
11.00600001	-0.12063240
11.00800001	-0.11958660
11.01000001	-0.11958660
11.01200001	-0.11958660
11.01400001	-0.11958660
11.01600001	-0.11958660
11.01800001	-0.11958660
11.02000001	-0.11958660
11.02200001	-0.11958660
11.02400001	-0.11958660
11.02600001	-0.11958660
11.02800001	-0.11958660
11.03000001	-0.11958660
11.03200001	-0.11958660
11.03400001	-0.11958660
11.03600001	-0.11958660
11.03800001	-0.11958660
11.04000001	-0.11958660
11.04200001	-0.11958660
11.04400001	-0.11958660
11.04600001	-0.11958660
11.04800001	-0.11958660
11.05000001	-0.11958660
11.05200001	-0.11958660
11.05400001	-0.11958660
11.05600001	-0.11958660
11.05800001	-0.11958660
11.06000001	-0.11958660
11.06200001	-0.11958660
11.06400001	-0.11958660
11.06600001	-0.11958660
11.06800001	-0.11958660
11.07000001	-0.11958660
11.07200001	-0.11958660
11.07400001	-0.11958660
11.07600001	-0.11958660
11.07800001	-0.11958660
11.08000001	-0.11958660
11.08200001	-0.11958660
11.08400001	-0.11958660
11.08600001	-0.11958660
11.08800001	-0.11958660
11.09000001	-0.11958660
11.09200001	-0.11958660
11.09400001	-0.11958660
11.09600001	-0.11958660
11.09800001	-0.11958660
11.10000001	-0.11958660
11.10200001	-0.11958660
11.10400001	-0.11958660
11.10600001	-0.11958660
11.10800001	-0.11958660
11.11000001	-0.11958660
11.11200001	-0.11958660
11.11400001	-0.11958660
11.11600001	-0.11958660
11.11800001	-0.11958660
11.12000001	-0.11958660
11.12200001	-0.11958660
11.12400001	-0.11958660
11.12600001	-0.11958660
11.12800001	-0.11958660
11.13000001	-0.11958660
11.13200001	-0.11958660
11.13400001	-0.11958660
11.13600001	-0.11958660
11.13800001	-0.11958660
11.14000001	-0.11958660
11.14200001	-0.11958660
11.14400001	-0.11958660
11.14600001	-0.11958660
11.14800001	-0.11958660
11.15000001	-0.11958660
11.15200001	-0.11958660
11.15400001	-0.11958660
11.15600001	-0.11958660
11.15800001	-0.11958660
11.16000001	-0.11958660
11.16200001	-0.11958660
11.16400001	-0.11958660
11.16600001	-0.11958660
11.16800001	-0.11958660
11.17000001	-0.11958660
11.17200001	-0.11958660
11.17400001	-0.11958660
11.17600001	-0.11958660
11.17800001	-0.11958660
11.18000001	-0.11958660
11.18200001	-0.11958660
11.18400001	-0.11958660
11.18600001	-0.11847930
11.18800001	-0.11847930
11.19000001	-0.11847930
11.19200001	-0.11847930
11.19400001	-0.11847930
11.19600001	-0.11847930
11.19800001	-0.11847930
11.20000001	-0.11847930
11.20200001	-0.11847930
11.20400001	-0.11847930
11.20600001	-0.11743360
11.20800001	-0.11743360
11.21000001	-0.11743360
11.21200001	-0.11632630
11.21400001	-0.11528050
11.21600001	-0.11528050
11.21800001	-0.11632630
11.22000001	-0.11528050
11.22200001	-0.11423470
11.22400001	-0.11312750
11.22600001	-0.11208170
11.22800001	-0.11103590
11.23000001	-0.10992860
11.23200001	-0.10888290
11.23400001	-0.10777560
11.23600001	-0.10672980
11.23800001	-0.10672980
11.24000001	-0.10568410
11.24200001	-0.10457680
11.24400001	-0.10457680
11.24600001	-0.10457680
11.24800001	-0.10353100
11.25000001	-0.10248520
11.25200001	-0.10248520
11.25400001	-0.10248520
11.25600000	-0.10248520
11.25800000	-0.10248520
11.26000000	-0.10248520
11.26200000	-0.10248520
11.26400000	-0.10248520
11.26600000	-0.10248520
11.26800000	-0.10248520
11.27000000	-0.10248520
11.27200000	-0.10248520
11.27400000	-0.10248520
11.27600000	-0.10248520
11.27800000	-0.10248520
11.28000000	-0.10248520
11.28200000	-0.10248520
11.28400000	-0.10248520
11.28600000	-0.10248520
11.28800000	-0.10248520
11.29000000	-0.10248520
11.29200000	-0.10248520
11.29400000	-0.10248520
11.29600000	-0.10248520
11.29800000	-0.10248520
11.30000000	-0.10248520
11.30200000	-0.10248520
11.30400000	-0.10353100
11.30600000	-0.10457680
11.30800000	-0.10457680
11.31000000	-0.10457680
11.31200000	-0.10568410
11.31400000	-0.10672980
11.31600000	-0.10777560
11.31800000	-0.10888290
11.32000000	-0.10992860
11.32200000	-0.10992860
11.32400000	-0.10992860
11.32600000	-0.10992860
11.32800000	-0.11103590
11.33000000	-0.11103590
11.33200000	-0.11103590
11.33400000	-0.11103590
11.33600000	-0.10992860
11.33800000	-0.10888290
11.34000000	-0.10888290
11.34200000	-0.10888290
11.34400000	-0.10777560
11.34600000	-0.10672980
11.34800000	-0.10568410
11.35000000	-0.10457680
11.35200000	-0.10353100
11.35400000	-0.10353100
11.35600000	-0.10353100
11.35800000	-0.10353100
11.36000000	-0.10248520
11.36200000	-0.10248520
11.36400000	-0.10248520
11.36600000	-0.10248520
11.36800000	-0.10248520
11.37000000	-0.10248520
11.37200000	-0.10248520
11.37400000	-0.10248520
11.37600000	-0.10248520
11.37800000	-0.10248520
11.38000000	-0.10248520
11.38200000	-0.10248520
11.38400000	-0.10248520
11.38600000	-0.10248520
11.38800000	-0.10248520
11.39000000	-0.10248520
11.39200000	-0.10248520
11.39400000	-0.10248520
11.39600000	-0.10248520
11.39800000	-0.10248520
11.40000000	-0.10248520
11.40200000	-0.10248520
11.40400000	-0.10248520
11.40600000	-0.10248520
11.40800000	-0.10248520
11.41000000	-0.10248520
11.41200000	-0.10248520
11.41400000	-0.10248520
11.41600000	-0.10248520
11.41800000	-0.10248520
11.42000000	-0.10248520
11.42200000	-0.10248520
11.42400000	-0.10248520
11.42600000	-0.10248520
11.42800000	-0.10248520
11.43000000	-0.10248520
11.43200000	-0.10248520
11.43400000	-0.10248520
11.43600000	-0.10248520
11.43800000	-0.10248520
11.44000000	-0.10248520
11.44200000	-0.10248520
11.44400000	-0.10248520
11.44600000	-0.10248520
11.44800000	-0.10248520
11.45000000	-0.10248520
11.45200000	-0.10248520
11.45400000	-0.10248520
11.45600000	-0.10248520
11.45800000	-0.10248520
11.46000000	-0.10248520
11.46200000	-0.10248520
11.46400000	-0.10248520
11.46600000	-0.10248520
11.46800000	-0.10248520
11.47000000	-0.10248520
11.47200000	-0.10248520
11.47400000	-0.10248520
11.47600000	-0.10248520
11.47800000	-0.10248520
11.48000000	-0.10248520
11.48200000	-0.10248520
11.48400000	-0.10248520
11.48600000	-0.10248520
11.48800000	-0.10248520
11.49000000	-0.10248520
11.49200000	-0.10248520
11.49400000	-0.10248520
11.49600000	-0.10248520
11.49800000	-0.10248520
11.50000000	-0.10248520
11.50200000	-0.10248520
11.50400000	-0.10248520
11.50600000	-0.10248520
11.50800000	-0.10248520
11.51000000	-0.10137790
11.51200000	-0.10033220
11.51400000	-0.09922490
11.51600000	-0.09817913
11.51800000	-0.09713337
11.52000000	-0.09713337
11.52200000	-0.09602609
11.52400000	-0.09498031
11.52600000	-0.09498031
11.52800000	-0.09393454
11.53000000	-0.09282726
11.53200000	-0.09282726
11.53400000	-0.09282726
11.53600000	-0.09282726
11.53800000	-0.09282726
11.54000000	-0.09282726
11.54200000	-0.09393454
11.54400000	-0.09498031
11.54600000	-0.09602609
11.54800000	-0.09713337
11.55000000	-0.09817913
11.55200000	-0.09817913
11.55400000	-0.09922490
11.55600000	-0.10033220
11.55800000	-0.10033220
11.56000000	-0.10137790
11.56200000	-0.10248520
11.56400000	-0.10248520
11.56600000	-0.10248520
11.56800000	-0.10248520
11.57000000	-0.10248520
11.57200000	-0.10248520
11.57400000	-0.10248520
11.57600000	-0.10248520
11.57800000	-0.10248520
11.58000000	-0.10248520
11.58200000	-0.10248520
11.58400000	-0.10248520
11.58600000	-0.10248520
11.58800000	-0.10248520
11.59000000	-0.10248520
11.59200000	-0.10248520
11.59400000	-0.10248520
11.59600000	-0.10248520
11.59800000	-0.10137790
11.60000000	-0.10137790
11.60200000	-0.10137790
11.60400000	-0.10137790
11.60600000	-0.10137790
11.60800000	-0.10137790
11.60999999	-0.10033220
11.61199999	-0.10033220
11.61399999	-0.10033220
11.61599999	-0.09922490
11.61799999	-0.09817913
11.61999999	-0.09713337
11.62199999	-0.09602609
11.62399999	-0.09498031
11.62599999	-0.09498031
11.62799999	-0.09393454
11.62999999	-0.09393454
11.63199999	-0.09282726
11.63399999	-0.09178150
11.63599999	-0.09067421
11.63799999	-0.08962844
11.63999999	-0.08858268
11.64199999	-0.08858268
11.64399999	-0.08747540
11.64599999	-0.08642963
11.64799999	-0.08642963
11.64999999	-0.08642963
11.65199999	-0.08642963
11.65399999	-0.08642963
11.65599999	-0.08642963
11.65799999	-0.08538385
11.65999999	-0.08538385
11.66199999	-0.08538385
11.66399999	-0.08538385
11.66599999	-0.08538385
11.66799999	-0.08538385
11.66999999	-0.08538385
11.67199999	-0.08538385
11.67399999	-0.08538385
11.67599999	-0.08538385
11.67799999	-0.08538385
11.67999999	-0.08538385
11.68199999	-0.08538385
11.68399999	-0.08538385
11.68599999	-0.08538385
11.68799999	-0.08538385
11.68999999	-0.08538385
11.69199999	-0.08538385
11.69399999	-0.08538385
11.69599999	-0.08538385
11.69799999	-0.08538385
11.69999999	-0.08538385
11.70199999	-0.08538385
11.70399999	-0.08538385
11.70599999	-0.08538385
11.70799999	-0.08538385
11.70999999	-0.08538385
11.71199999	-0.08538385
11.71399999	-0.08538385
11.71599999	-0.08538385
11.71799999	-0.08538385
11.71999999	-0.08538385
11.72199999	-0.08538385
11.72399999	-0.08538385
11.72599999	-0.08538385
11.72799999	-0.08538385
11.72999999	-0.08538385
11.73199999	-0.08538385
11.73399999	-0.08538385
11.73599999	-0.08538385
11.73799999	-0.08538385
11.73999999	-0.08538385
11.74199999	-0.08538385
11.74399999	-0.08538385
11.74599999	-0.08538385
11.74799999	-0.08538385
11.74999999	-0.08538385
11.75199999	-0.08538385
11.75399999	-0.08538385
11.75599999	-0.08538385
11.75799999	-0.08538385
11.75999999	-0.08538385
11.76199999	-0.08538385
11.76399999	-0.08538385
11.76599999	-0.08538385
11.76799999	-0.08538385
11.76999999	-0.08538385
11.77199999	-0.08538385
11.77399999	-0.08538385
11.77599999	-0.08538385
11.77799999	-0.08538385
11.77999999	-0.08538385
11.78199999	-0.08538385
11.78399999	-0.08538385
11.78599999	-0.08427657
11.78799999	-0.08427657
11.78999999	-0.08427657
11.79199999	-0.08323081
11.79399999	-0.08323081
11.79599999	-0.08323081
11.79799999	-0.08323081
11.79999999	-0.08323081
11.80199999	-0.08218504
11.80399999	-0.08107775
11.80599999	-0.08107775
11.80799999	-0.08003199
11.80999999	-0.08003199
11.81199999	-0.08003199
11.81399999	-0.08003199
11.81599999	-0.08003199
11.81799999	-0.08003199
11.81999999	-0.07898622
11.82199999	-0.07787894
11.82399999	-0.07787894
11.82599999	-0.07683317
11.82799999	-0.07683317
11.82999999	-0.07578740
11.83199999	-0.07468012
11.83399999	-0.07468012
11.83599999	-0.07468012
11.83799999	-0.07363435
11.83999999	-0.07363435
11.84199999	-0.07258859
11.84399999	-0.07148130
11.84599999	-0.07043553
11.84799999	-0.06938976
11.84999999	-0.06938976
11.85199999	-0.06938976
11.85399999	-0.06938976
11.85599999	-0.06938976
11.85799999	-0.06938976
11.85999999	-0.06834400
11.86199999	-0.06834400
11.86399999	-0.06834400
11.86599999	-0.06834400
11.86799999	-0.06834400
11.86999999	-0.06834400
11.87199999	-0.06834400
11.87399999	-0.06834400
11.87599999	-0.06723671
11.87799999	-0.06619094
11.87999999	-0.06508366
11.88199999	-0.06403790
11.88399999	-0.06299213
11.88599999	-0.06188484
11.88799999	-0.06083908
11.88999999	-0.05979331
11.89199999	-0.05868602
11.89399999	-0.05764025
11.89599999	-0.05653297
11.89799999	-0.05548720
11.89999999	-0.05444144
11.90199999	-0.05333415
11.90399999	-0.05228839
11.90599999	-0.05124262
11.90799999	-0.05124262
11.90999999	-0.05124262
11.91199999	-0.05124262
11.91399999	-0.05013533
11.91599999	-0.04908957
11.91799999	-0.04798228
11.91999999	-0.04693652
11.92199999	-0.04589075
11.92399999	-0.04478347
11.92599999	-0.04373770
11.92799999	-0.04269193
11.92999999	-0.04053888
11.93199999	-0.03838583
11.93399999	-0.03623278
11.93599999	-0.03414124
11.93799999	-0.03198819
11.93999999	-0.02983514
11.94199999	-0.02663632
11.94399999	-0.02343750
11.94599999	-0.02128445
11.94799999	-0.01919291
11.94999999	-0.01703986
11.95199999	-0.01384104
11.95399999	-0.01064222
11.95599999	-0.00744341
11.95799999	-0.00424459
11.95999999	-0.00104577
11.96199998	0.00209154
11.96399998	0.00529035
11.96599998	0.00848917
11.96799998	0.01168799
11.96999998	0.01488681
11.97199998	0.01919291
11.97399998	0.02239173
11.97599998	0.02559055
11.97799998	0.02983514
11.97999998	0.03414124
11.98199998	0.03838583
11.98399998	0.04158464
11.98599998	0.04478347
11.98799998	0.04908957
11.98999998	0.05333415
11.99199998	0.05868602
11.99399998	0.06293061
11.99599998	0.06723671
11.99799998	0.07148130
11.99999998	0.07683317
12.00199998	0.08218504
12.00399998	0.08642963
12.00599998	0.09178150
12.00799998	0.09713337
12.00999998	0.10137790
12.01199998	0.10568410
12.01399998	0.11103590
12.01599998	0.11632630
12.01799998	0.12167820
12.01999998	0.12703000
12.02199998	0.13238190
12.02399998	0.13662650
12.02599998	0.14197840
12.02799998	0.14733020
12.02999998	0.15372790
12.03199998	0.15907970
12.03399998	0.16443160
12.03599998	0.17082920
12.03799998	0.17611960
12.03999998	0.18147150
12.04199998	0.18786910
12.04399998	0.19426670
12.04599998	0.19961860
12.04799998	0.20601620
12.04999998	0.21247540
12.05199998	0.21887300
12.05399998	0.22527070
12.05599998	0.23166830
12.05799998	0.23702020
12.05999998	0.24341780
12.06199998	0.24876970
12.06399998	0.25516730
12.06599998	0.26156500
12.06799998	0.26691680
12.06999998	0.27331450
12.07199998	0.27971210
12.07399998	0.28617130
12.07599998	0.29256890
12.07799998	0.29896650
12.07999998	0.30536420
12.08199998	0.31176180
12.08399998	0.31815950
12.08599998	0.32455710
12.08799998	0.33101620
12.08999998	0.33845960
12.09199998	0.34485730
12.09399998	0.35236220
12.09599998	0.35875990
12.09799998	0.36620320
12.09999998	0.37370820
12.10199998	0.38010580
12.10399998	0.38761070
12.10599998	0.39400840
12.10799998	0.40040600
12.10999998	0.40784940
12.11199998	0.41535430
12.11399998	0.42279770
12.11599998	0.42925690
12.11799998	0.43670030
12.11999998	0.44420520
12.12199998	0.45164860
12.12399998	0.45915350
12.12599998	0.46555120
12.12799998	0.47299460
12.12999998	0.47939220
12.13199998	0.48689710
12.13399998	0.49440210
12.13599998	0.50184550
12.13799998	0.50935040
12.13999998	0.51679380
12.14199998	0.52429870
12.14399998	0.53174210
12.14599998	0.53924700
12.14799998	0.54669050
12.14999998	0.55419530
12.15199998	0.56163880
12.15399998	0.56914370
12.15599998	0.57664860
12.15799998	0.58513780
12.15999998	0.59264270
12.16199998	0.60119340
12.16399998	0.60863680
12.16599998	0.61614170
12.16799998	0.62358520
12.16999998	0.63109000
12.17199998	0.63853350
12.17399998	0.64603840
12.17599998	0.65243600
12.17799998	0.65994100
12.17999998	0.66843010
12.18199998	0.67593500
12.18399998	0.68337850
12.18599998	0.69088330
12.18799998	0.69832680
12.18999998	0.70583170
12.19199998	0.71333660
12.19399998	0.72078000
12.19599998	0.72828500
12.19799998	0.73572830
12.19999998	0.74323330
12.20199998	0.75067670
12.20399998	0.75922730
12.20599998	0.76667080
12.20799998	0.77522150
12.20999998	0.78272630
12.21199998	0.78912400
12.21399998	0.79662900
12.21599998	0.80407230
12.21799998	0.81157730
12.21999998	0.81902070
12.22199998	0.82652560
12.22399998	0.83396900
12.22599998	0.84147390
12.22799998	0.84891730
12.22999998	0.85642220
12.23199998	0.86386570
12.23399998	0.87137060
12.23599998	0.87881400
12.23799998	0.88631890
12.23999998	0.89376230
12.24199998	0.90126720
12.24399998	0.90981790
12.24599998	0.91726130
12.24799998	0.92581200
12.24999998	0.93331690
12.25199998	0.94076030
12.25399998	0.94826530
12.25599998	0.95570870
12.25799998	0.96321360
12.25999998	0.97065700
12.26199998	0.97816190
12.26399998	0.98560530
12.26599998	0.99311020
12.26799998	1.00055400
12.26999998	1.00805900
12.27199998	1.01550200
12.27399998	1.02300700
12.27599998	1.03045000
12.27799998	1.03795500
12.27999998	1.04435300
12.28199998	1.05179600
12.28399998	1.05930100
12.28599998	1.06680600
12.28799998	1.07425000
12.28999998	1.08175400
12.29199998	1.08919800
12.29399998	1.09670300
12.29599998	1.10414600
12.29799998	1.11165100
12.29999998	1.11804900
12.30199998	1.12549200
12.30399998	1.13299700
12.30599998	1.14044000
12.30799998	1.14690000
12.30999998	1.15434300
12.31199998	1.16184800
12.31399998	1.16929100
12.31599997	1.17679600
12.31799997	1.18319400
12.31999997	1.19063700
12.32199997	1.19703500
12.32399997	1.20349400
12.32599997	1.21093800
12.32799997	1.21733500
12.32999997	1.22484000
12.33199997	1.23228300
12.33399997	1.23874300
12.33599997	1.24514000
12.33799997	1.25153800
12.33999997	1.25898100
12.34199997	1.26537900
12.34399997	1.27183800
12.34599997	1.27823600
12.34799997	1.28463300
12.34999997	1.29213800
12.35199997	1.29853600
12.35399997	1.30493400
12.35599997	1.31237700
12.35799997	1.31877500
12.35999997	1.32523400
12.36199997	1.33163100
12.36399997	1.33802900
12.36599997	1.34442700
12.36799997	1.35082400
12.36999997	1.35722200
12.37199997	1.36257400
12.37399997	1.36897100
12.37599997	1.37543100
12.37799997	1.38182800
12.37999997	1.38822600
12.38199997	1.39357800
12.38399997	1.39997500
12.38599997	1.40637300
12.38799997	1.41172500
12.38999997	1.41707700
12.39199997	1.42347400
12.39399997	1.42987200
12.39599997	1.43627000
12.39799997	1.44266700
12.39999997	1.44906500
12.40199997	1.45546300
12.40399997	1.46192200
12.40599997	1.46721200
12.40799997	1.47367100
12.40999997	1.47896200
12.41199997	1.48431300
12.41399997	1.49071100
12.41599997	1.49606300
12.41799997	1.50141500
12.41999997	1.50676700
12.42199997	1.51316400
12.42399997	1.51851600
12.42599997	1.52276100
12.42799997	1.52811300
12.42999997	1.53346500
12.43199997	1.53881600
12.43399997	1.54410700
12.43599997	1.54945900
12.43799997	1.55481100
12.43999997	1.55905500
12.44199997	1.56440700
12.44399997	1.56975900
12.44599997	1.57400300
12.44799997	1.57935500
12.44999997	1.58470700
12.45199997	1.59005900
12.45399997	1.59430400
12.45599997	1.59965600
12.45799997	1.60500700
12.45999997	1.60925200
12.46199997	1.61355800
12.46399997	1.61780300
12.46599997	1.62210900
12.46799997	1.62635300
12.46999997	1.63059800
12.47199997	1.63490400
12.47399997	1.63914900
12.47599997	1.64345500
12.47799997	1.64769900
12.47999997	1.65200500
12.48199997	1.65625000
12.48399997	1.66055600
12.48599997	1.66480100
12.48799997	1.66800000
12.48999997	1.67230600
12.49199997	1.67655000
12.49399997	1.68085600
12.49599997	1.68405500
12.49799997	1.68830000
12.49999997	1.69260600
12.50199997	1.69685000
12.50399997	1.70109500
12.50599997	1.70429400
12.50799997	1.70755400
12.50999997	1.71179900
12.51199997	1.71499800
12.51399997	1.71819600
12.51599997	1.72139500
12.51799997	1.72459400
12.51999997	1.72779300
12.52199997	1.73099200
12.52399997	1.73314500
12.52599997	1.73634400
12.52799997	1.73954200
12.52999997	1.74169500
12.53199997	1.74384800
12.53399997	1.74600100
12.53599997	1.74920000
12.53799997	1.75239900
12.53999997	1.75455200
12.54199997	1.75664400
12.54399997	1.75879700
12.54599997	1.76095000
12.54799997	1.76304100
12.54999997	1.76519400
12.55199997	1.76839300
12.55399997	1.77054600
12.55599997	1.77263800
12.55799997	1.77479100
12.55999997	1.77694400
12.56199997	1.77903500
12.56399997	1.78229600
12.56599997	1.78438700
12.56799997	1.78549500
12.56999997	1.78758600
12.57199997	1.79078500
12.57399997	1.79293800
12.57599997	1.79509100
12.57799997	1.79724400
12.57999997	1.79933600
12.58199997	1.80148900
12.58399997	1.80259600
12.58599997	1.80468800
12.58799997	1.80684100
12.58999997	1.80899400
12.59199997	1.81114700
12.59399997	1.81323800
12.59599997	1.81434500
12.59799997	1.81643700
12.59999997	1.81859000
12.60199997	1.81969700
12.60399997	1.82074300
12.60599997	1.82178900
12.60799997	1.82289600
12.60999997	1.82394200
12.61199997	1.82498800
12.61399997	1.82609500
12.61599997	1.82714100
12.61799997	1.82714100
12.61999997	1.82824800
12.62199997	1.82824800
12.62399997	1.82824800
12.62599997	1.82824800
12.62799997	1.82929400
12.62999997	1.82929400
12.63199997	1.82929400
12.63399997	1.82929400
12.63599997	1.82929400
12.63799997	1.83034000
12.63999997	1.83034000
12.64199997	1.83034000
12.64399997	1.83138500
12.64599997	1.83138500
12.64799997	1.83249300
12.64999997	1.83249300
12.65199997	1.83249300
12.65399997	1.83353800
12.65599997	1.83458400
12.65799997	1.83569100
12.65999997	1.83569100
12.66199997	1.83569100
12.66399997	1.83569100
12.66599997	1.83569100
12.66799997	1.83569100
12.66999996	1.83458400
12.67199996	1.83458400
12.67399996	1.83458400
12.67599996	1.83353800
12.67799996	1.83353800
12.67999996	1.83249300
12.68199996	1.83249300
12.68399996	1.83249300
12.68599996	1.83138500
12.68799996	1.83034000
12.68999996	1.82929400
12.69199996	1.82824800
12.69399996	1.82714100
12.69599996	1.82609500
12.69799996	1.82498800
12.69999996	1.82394200
12.70199996	1.82289600
12.70399996	1.82178900
12.70599996	1.82074300
12.70799996	1.81969700
12.70999996	1.81859000
12.71199996	1.81754400
12.71399996	1.81643700
12.71599996	1.81434500
12.71799996	1.81219200
12.71999996	1.81003900
12.72199996	1.80788600
12.72399996	1.80579500
12.72599996	1.80468800
12.72799996	1.80364200
12.72999996	1.80148900
12.73199996	1.79933600
12.73399996	1.79724400
12.73599996	1.79509100
12.73799996	1.79293800
12.73999996	1.79078500
12.74199996	1.78758600
12.74399996	1.78438700
12.74599996	1.78118800
12.74799996	1.77909700
12.74999996	1.77694400
12.75199996	1.77479100
12.75399996	1.77263800
12.75599996	1.77054600
12.75799996	1.76734700
12.75999996	1.76414900
12.76199996	1.76199600
12.76399996	1.75879700
12.76599996	1.75664400
12.76799996	1.75455200
12.76999996	1.75129200
12.77199996	1.74809300
12.77399996	1.74489400
12.77599996	1.74169500
12.77799996	1.73849700
12.77999996	1.73529800
12.78199996	1.73209900
12.78399996	1.72779300
12.78599996	1.72354800
12.78799996	1.71924200
12.78999996	1.71604300
12.79199996	1.71179900
12.79399996	1.70755400
12.79599996	1.70429400
12.79799996	1.70004900
12.79999996	1.69580500
12.80199996	1.69149900
12.80399996	1.68725400
12.80599996	1.68405500
12.80799996	1.68085600
12.80999996	1.67765700
12.81199996	1.67335100
12.81399996	1.66910700
12.81599996	1.66590800
12.81799996	1.66160200
12.81999996	1.65735700
12.82199996	1.65305100
12.82399996	1.64880700
12.82599996	1.64450000
12.82799996	1.64025600
12.82999996	1.63595000
12.83199996	1.63059800
12.83399996	1.62635300
12.83599996	1.62210900
12.83799996	1.61675700
12.83999996	1.61140500
12.84199996	1.60605300
12.84399996	1.60070100
12.84599996	1.59541100
12.84799996	1.59005900
12.84999996	1.58575300
12.85199996	1.58150800
12.85399996	1.57615600
12.85599996	1.57191200
12.85799996	1.56656000
12.85999996	1.56120800
12.86199996	1.55585600
12.86399996	1.55161200
12.86599996	1.54626000
12.86799996	1.54090800
12.86999996	1.53555600
12.87199996	1.53026600
12.87399996	1.52491400
12.87599996	1.51956200
12.87799996	1.51421000
12.87999996	1.50885800
12.88199996	1.50356800
12.88399996	1.49717000
12.88599996	1.49071100
12.88799996	1.48431300
12.88999996	1.47896200
12.89199996	1.47256400
12.89399996	1.46721200
12.89599996	1.46081400
12.89799996	1.45441700
12.89999996	1.44801900
12.90199996	1.44266700
12.90399996	1.43627000
12.90599996	1.42987200
12.90799996	1.42347400
12.90999996	1.41707700
12.91199996	1.41061800
12.91399996	1.40422000
12.91599996	1.39782200
12.91799996	1.39142500
12.91999996	1.38502700
12.92199996	1.37862900
12.92399996	1.37223200
12.92599996	1.36472700
12.92799996	1.35832900
12.92999996	1.35193200
12.93199996	1.34553400
12.93399996	1.33802900
12.93599996	1.33163100
12.93799996	1.32412600
12.93999996	1.31772900
12.94199996	1.31133100
12.94399996	1.30388800
12.94599996	1.29638300
12.94799996	1.28893900
12.94999996	1.28248000
12.95199996	1.27503700
12.95399996	1.26753200
12.95599996	1.26008900
12.95799996	1.25258400
12.95999996	1.24514000
12.96199996	1.23763500
12.96399996	1.23019200
12.96599996	1.22268700
12.96799996	1.21524400
12.96999996	1.20773900
12.97199996	1.20029500
12.97399996	1.19174500
12.97599996	1.18424000
12.97799996	1.17679600
12.97999996	1.16929100
12.98199996	1.16074100
12.98399996	1.15329700
12.98599996	1.14579200
12.98799996	1.13834900
12.98999996	1.13084400
12.99199996	1.12229300
12.99399996	1.11485000
12.99599996	1.10734500
12.99799996	1.09990200
12.99999996	1.09135100
13.00199996	1.08384600
13.00399996	1.07529500
13.00599996	1.06785200
13.00799996	1.05930100
13.00999996	1.05075000
13.01199996	1.04220000
13.01399996	1.03475600
13.01599996	1.02620600
13.01799996	1.01765500
13.01999996	1.00910400
13.02199996	1.00055400
13.02399995	0.99200300
13.02599995	0.98345230
13.02799995	0.97385580
13.02999995	0.96530510
13.03199995	0.95675440
13.03399995	0.94826530
13.03599995	0.93971460
13.03799995	0.93116380
13.03999995	0.92261320
13.04199995	0.91406250
13.04399995	0.90551180
13.04599995	0.89696110
13.04799995	0.88841040
13.04999995	0.87992130
13.05199995	0.87137060
13.05399995	0.86281990
13.05599995	0.85426920
13.05799995	0.84467270
13.05999995	0.83612200
13.06199995	0.82652560
13.06399995	0.81797490
13.06599995	0.80831690
13.06799995	0.79982780
13.06999995	0.79016980
13.07199995	0.78161910
13.07399995	0.77202270
13.07599995	0.76242620
13.07799995	0.75282970
13.07999995	0.74323330
13.08199995	0.73357530
13.08399995	0.72397880
13.08599995	0.71438240
13.08799995	0.70478590
13.08999995	0.69623520
13.09199995	0.68657730
13.09399995	0.67808810
13.09599995	0.66843010
13.09799995	0.65883370
13.09999995	0.64923720
13.10199995	0.63964070
13.10399995	0.62998280
13.10599995	0.62038630
13.10799995	0.61183560
13.10999995	0.60223920
13.11199995	0.59368850
13.11399995	0.58409200
13.11599995	0.57449560
13.11799995	0.56483760
13.11999995	0.55524120
13.12199995	0.54564470
13.12399995	0.53604820
13.12599995	0.52639030
13.12799995	0.51679380
13.12999995	0.50824310
13.13199995	0.49864660
13.13399995	0.49009600
13.13599995	0.48049950
13.13799995	0.47090300
13.13999995	0.46124510
13.14199995	0.45164860
13.14399995	0.44205220
13.14599995	0.43245570
13.14799995	0.42279770
13.14999995	0.41320130
13.15199995	0.40360480
13.15399995	0.39400840
13.15599995	0.38545770
13.15799995	0.37586120
13.15999995	0.36620320
13.16199995	0.35660680
13.16399995	0.34701030
13.16599995	0.33741390
13.16799995	0.32781740
13.16999995	0.31815950
13.17199995	0.30856300
13.17399995	0.29896650
13.17599995	0.28937010
13.17799995	0.27971210
13.17999995	0.27116140
13.18199995	0.26156500
13.18399995	0.25301430
13.18599995	0.24341780
13.18799995	0.23271410
13.18999995	0.22311760
13.19199995	0.21352120
13.19399995	0.20392470
13.19599995	0.19537400
13.19799995	0.18577760
13.19999995	0.17611960
13.20199995	0.16763040
13.20399995	0.15797240
13.20599995	0.14942180
13.20799995	0.13982530
13.20999995	0.13127460
13.21199995	0.12167820
13.21399995	0.11312750
13.21599995	0.10353100
