Time	Channel A
-16.14799991	-0.06834400
-16.14599991	-0.06834400
-16.14399991	-0.06834400
-16.14199991	-0.06834400
-16.13999991	-0.06834400
-16.13799991	-0.06834400
-16.13599991	-0.06834400
-16.13399991	-0.06834400
-16.13199991	-0.06834400
-16.12999991	-0.06834400
-16.12799991	-0.06834400
-16.12599991	-0.06834400
-16.12399991	-0.06834400
-16.12199991	-0.06834400
-16.11999991	-0.06834400
-16.11799991	-0.06834400
-16.11599991	-0.06834400
-16.11399991	-0.06834400
-16.11199991	-0.06834400
-16.10999991	-0.06834400
-16.10799991	-0.06834400
-16.10599991	-0.06834400
-16.10399991	-0.06834400
-16.10199991	-0.06834400
-16.09999991	-0.06834400
-16.09799991	-0.06834400
-16.09599991	-0.06834400
-16.09399991	-0.06834400
-16.09199991	-0.06834400
-16.08999991	-0.06834400
-16.08799991	-0.06834400
-16.08599991	-0.06834400
-16.08399991	-0.06834400
-16.08199991	-0.06834400
-16.07999991	-0.06834400
-16.07799991	-0.06834400
-16.07599991	-0.06834400
-16.07399991	-0.06834400
-16.07199991	-0.06834400
-16.06999991	-0.06834400
-16.06799991	-0.06834400
-16.06599991	-0.06834400
-16.06399991	-0.06834400
-16.06199991	-0.06834400
-16.05999991	-0.06834400
-16.05799991	-0.06834400
-16.05599991	-0.06834400
-16.05399991	-0.06834400
-16.05199991	-0.06834400
-16.04999991	-0.06834400
-16.04799991	-0.06834400
-16.04599991	-0.06834400
-16.04399991	-0.06834400
-16.04199991	-0.06834400
-16.03999991	-0.06834400
-16.03799991	-0.06834400
-16.03599991	-0.06834400
-16.03399991	-0.06834400
-16.03199991	-0.06834400
-16.02999991	-0.06834400
-16.02799991	-0.06834400
-16.02599991	-0.06834400
-16.02399991	-0.06834400
-16.02199991	-0.06834400
-16.01999991	-0.06834400
-16.01799991	-0.06834400
-16.01599991	-0.06834400
-16.01399991	-0.06834400
-16.01199991	-0.06834400
-16.00999991	-0.06834400
-16.00799991	-0.06834400
-16.00599992	-0.06834400
-16.00399992	-0.06834400
-16.00199992	-0.06834400
-15.99999992	-0.06834400
-15.99799992	-0.06834400
-15.99599992	-0.06834400
-15.99399992	-0.06834400
-15.99199992	-0.06834400
-15.98999992	-0.06834400
-15.98799992	-0.06834400
-15.98599992	-0.06834400
-15.98399992	-0.06834400
-15.98199992	-0.06834400
-15.97999992	-0.06834400
-15.97799992	-0.06834400
-15.97599992	-0.06834400
-15.97399992	-0.06834400
-15.97199992	-0.06834400
-15.96999992	-0.06834400
-15.96799992	-0.06834400
-15.96599992	-0.06834400
-15.96399992	-0.06834400
-15.96199992	-0.06834400
-15.95999992	-0.06834400
-15.95799992	-0.06834400
-15.95599992	-0.06834400
-15.95399992	-0.06834400
-15.95199992	-0.06834400
-15.94999992	-0.06834400
-15.94799992	-0.06834400
-15.94599992	-0.06834400
-15.94399992	-0.06834400
-15.94199992	-0.06834400
-15.93999992	-0.06834400
-15.93799992	-0.06834400
-15.93599992	-0.06834400
-15.93399992	-0.06834400
-15.93199992	-0.06834400
-15.92999992	-0.06834400
-15.92799992	-0.06834400
-15.92599992	-0.06834400
-15.92399992	-0.06834400
-15.92199992	-0.06834400
-15.91999992	-0.06834400
-15.91799992	-0.06834400
-15.91599992	-0.06834400
-15.91399992	-0.06834400
-15.91199992	-0.06834400
-15.90999992	-0.06834400
-15.90799992	-0.06834400
-15.90599992	-0.06834400
-15.90399992	-0.06723671
-15.90199992	-0.06723671
-15.89999992	-0.06723671
-15.89799992	-0.06619094
-15.89599992	-0.06619094
-15.89399992	-0.06619094
-15.89199992	-0.06619094
-15.88999992	-0.06619094
-15.88799992	-0.06619094
-15.88599992	-0.06619094
-15.88399992	-0.06619094
-15.88199992	-0.06619094
-15.87999992	-0.06619094
-15.87799992	-0.06619094
-15.87599992	-0.06619094
-15.87399992	-0.06619094
-15.87199992	-0.06723671
-15.86999992	-0.06723671
-15.86799992	-0.06723671
-15.86599992	-0.06834400
-15.86399992	-0.06834400
-15.86199992	-0.06834400
-15.85999992	-0.06834400
-15.85799992	-0.06834400
-15.85599992	-0.06834400
-15.85399992	-0.06834400
-15.85199992	-0.06834400
-15.84999992	-0.06834400
-15.84799992	-0.06834400
-15.84599992	-0.06834400
-15.84399992	-0.06834400
-15.84199992	-0.06723671
-15.83999992	-0.06619094
-15.83799992	-0.06619094
-15.83599992	-0.06508366
-15.83399992	-0.06508366
-15.83199992	-0.06508366
-15.82999992	-0.06508366
-15.82799992	-0.06403790
-15.82599992	-0.06403790
-15.82399992	-0.06403790
-15.82199992	-0.06403790
-15.81999992	-0.06403790
-15.81799992	-0.06403790
-15.81599992	-0.06403790
-15.81399992	-0.06403790
-15.81199992	-0.06403790
-15.80999992	-0.06508366
-15.80799992	-0.06619094
-15.80599992	-0.06619094
-15.80399992	-0.06723671
-15.80199992	-0.06723671
-15.79999992	-0.06723671
-15.79799992	-0.06723671
-15.79599992	-0.06723671
-15.79399992	-0.06723671
-15.79199992	-0.06723671
-15.78999992	-0.06723671
-15.78799992	-0.06723671
-15.78599992	-0.06723671
-15.78399992	-0.06619094
-15.78199992	-0.06508366
-15.77999992	-0.06508366
-15.77799992	-0.06403790
-15.77599992	-0.06299213
-15.77399992	-0.06188484
-15.77199992	-0.06083908
-15.76999992	-0.06083908
-15.76799992	-0.05979331
-15.76599992	-0.05868602
-15.76399992	-0.05868602
-15.76199992	-0.05764025
-15.75999992	-0.05764025
-15.75799992	-0.05653297
-15.75599992	-0.05548720
-15.75399992	-0.05444144
-15.75199992	-0.05444144
-15.74999992	-0.05444144
-15.74799992	-0.05333415
-15.74599992	-0.05333415
-15.74399992	-0.05333415
-15.74199992	-0.05333415
-15.73999992	-0.05333415
-15.73799992	-0.05228839
-15.73599992	-0.05228839
-15.73399992	-0.05228839
-15.73199992	-0.05228839
-15.72999992	-0.05228839
-15.72799992	-0.05124262
-15.72599992	-0.05124262
-15.72399992	-0.05124262
-15.72199992	-0.05124262
-15.71999992	-0.05124262
-15.71799992	-0.05124262
-15.71599992	-0.05124262
-15.71399992	-0.05124262
-15.71199992	-0.05124262
-15.70999992	-0.05124262
-15.70799992	-0.05124262
-15.70599992	-0.05124262
-15.70399992	-0.05124262
-15.70199992	-0.05124262
-15.69999992	-0.05124262
-15.69799992	-0.05124262
-15.69599992	-0.05124262
-15.69399992	-0.05124262
-15.69199992	-0.05124262
-15.68999992	-0.05124262
-15.68799992	-0.05124262
-15.68599992	-0.05124262
-15.68399992	-0.05124262
-15.68199992	-0.05124262
-15.67999992	-0.05124262
-15.67799992	-0.05124262
-15.67599992	-0.05124262
-15.67399992	-0.05124262
-15.67199992	-0.05124262
-15.66999992	-0.05124262
-15.66799992	-0.05124262
-15.66599992	-0.05124262
-15.66399992	-0.05124262
-15.66199992	-0.05124262
-15.65999992	-0.05124262
-15.65799992	-0.05124262
-15.65599992	-0.05124262
-15.65399992	-0.05124262
-15.65199993	-0.05124262
-15.64999993	-0.05124262
-15.64799993	-0.05124262
-15.64599993	-0.05124262
-15.64399993	-0.05124262
-15.64199993	-0.05124262
-15.63999993	-0.05124262
-15.63799993	-0.05124262
-15.63599993	-0.05124262
-15.63399993	-0.05124262
-15.63199993	-0.05124262
-15.62999993	-0.05124262
-15.62799993	-0.05124262
-15.62599993	-0.05124262
-15.62399993	-0.05124262
-15.62199993	-0.05124262
-15.61999993	-0.05124262
-15.61799993	-0.05124262
-15.61599993	-0.05124262
-15.61399993	-0.05124262
-15.61199993	-0.05124262
-15.60999993	-0.05124262
-15.60799993	-0.05124262
-15.60599993	-0.05124262
-15.60399993	-0.05124262
-15.60199993	-0.05124262
-15.59999993	-0.05124262
-15.59799993	-0.05124262
-15.59599993	-0.05124262
-15.59399993	-0.05124262
-15.59199993	-0.05124262
-15.58999993	-0.05124262
-15.58799993	-0.05124262
-15.58599993	-0.05124262
-15.58399993	-0.05124262
-15.58199993	-0.05124262
-15.57999993	-0.05124262
-15.57799993	-0.05124262
-15.57599993	-0.05124262
-15.57399993	-0.05124262
-15.57199993	-0.05013533
-15.56999993	-0.05013533
-15.56799993	-0.05013533
-15.56599993	-0.05013533
-15.56399993	-0.05013533
-15.56199993	-0.04908957
-15.55999993	-0.04908957
-15.55799993	-0.04798228
-15.55599993	-0.04693652
-15.55399993	-0.04589075
-15.55199993	-0.04478347
-15.54999993	-0.04373770
-15.54799993	-0.04269193
-15.54599993	-0.04158464
-15.54399993	-0.04053888
-15.54199993	-0.03943159
-15.53999993	-0.03943159
-15.53799993	-0.03838583
-15.53599993	-0.03734006
-15.53399993	-0.03623278
-15.53199993	-0.03518701
-15.52999993	-0.03518701
-15.52799993	-0.03414124
-15.52599993	-0.03414124
-15.52399993	-0.03414124
-15.52199993	-0.03414124
-15.51999993	-0.03414124
-15.51799993	-0.03414124
-15.51599993	-0.03414124
-15.51399993	-0.03414124
-15.51199993	-0.03414124
-15.50999993	-0.03414124
-15.50799993	-0.03303396
-15.50599993	-0.03198819
-15.50399993	-0.03088091
-15.50199993	-0.02983514
-15.49999993	-0.02878937
-15.49799993	-0.02768209
-15.49599993	-0.02663632
-15.49399993	-0.02559055
-15.49199993	-0.02448327
-15.48999993	-0.02343750
-15.48799993	-0.02233022
-15.48599993	-0.02128445
-15.48399993	-0.02023868
-15.48199993	-0.01808563
-15.47999993	-0.01593258
-15.47799993	-0.01384104
-15.47599993	-0.01273376
-15.47399993	-0.01168799
-15.47199993	-0.01064222
-15.46999993	-0.00953494
-15.46799993	-0.00848917
-15.46599993	-0.00744341
-15.46399993	-0.00633612
-15.46199993	-0.00424459
-15.45999993	-0.00209154
-15.45799993	0.00000000
-15.45599993	0.00209154
-15.45399993	0.00424459
-15.45199993	0.00633612
-15.44999993	0.00848917
-15.44799993	0.01064222
-15.44599993	0.01273376
-15.44399993	0.01488681
-15.44199993	0.01703986
-15.43999993	0.01919291
-15.43799993	0.02239173
-15.43599993	0.02559055
-15.43399993	0.02878937
-15.43199993	0.03198819
-15.42999993	0.03414124
-15.42799993	0.03623278
-15.42599993	0.03838583
-15.42399993	0.04158464
-15.42199993	0.04478347
-15.41999993	0.04798228
-15.41799993	0.05013533
-15.41599993	0.05228839
-15.41399993	0.05444144
-15.41199993	0.05764025
-15.40999993	0.06083908
-15.40799993	0.06403790
-15.40599993	0.06619094
-15.40399993	0.06828248
-15.40199993	0.07148130
-15.39999993	0.07468012
-15.39799993	0.07787894
-15.39599993	0.08107775
-15.39399993	0.08538385
-15.39199993	0.08858268
-15.38999993	0.09178150
-15.38799993	0.09602609
-15.38599993	0.10033220
-15.38399993	0.10457680
-15.38199993	0.10888290
-15.37999993	0.11208170
-15.37799993	0.11632630
-15.37599993	0.12063240
-15.37399993	0.12487700
-15.37199993	0.12918310
-15.36999993	0.13342760
-15.36799993	0.13773380
-15.36599993	0.14197840
-15.36399993	0.14622290
-15.36199993	0.15052900
-15.35999993	0.15477360
-15.35799993	0.15907970
-15.35599993	0.16227850
-15.35399993	0.16652310
-15.35199993	0.17082920
-15.34999993	0.17507380
-15.34799993	0.17937990
-15.34599993	0.18362450
-15.34399993	0.18786910
-15.34199993	0.19217520
-15.33999993	0.19641980
-15.33799993	0.20072590
-15.33599993	0.20497050
-15.33399993	0.20927660
-15.33199993	0.21352120
-15.32999993	0.21776570
-15.32799993	0.22207190
-15.32599993	0.22631640
-15.32399993	0.23166830
-15.32199993	0.23597440
-15.31999993	0.24021900
-15.31799993	0.24446360
-15.31599993	0.24981540
-15.31399993	0.25412150
-15.31199993	0.25836610
-15.30999993	0.26371800
-15.30799993	0.26906990
-15.30599993	0.27331450
-15.30399993	0.27866630
-15.30199993	0.28401820
-15.29999993	0.28937010
-15.29799994	0.29466040
-15.29599994	0.30001230
-15.29399994	0.30536420
-15.29199994	0.30960880
-15.28999994	0.31496060
-15.28799994	0.32031250
-15.28599994	0.32566440
-15.28399994	0.33101620
-15.28199994	0.33630660
-15.27999994	0.34165850
-15.27799994	0.34596460
-15.27599994	0.35125490
-15.27399994	0.35660680
-15.27199994	0.36091290
-15.26999994	0.36620320
-15.26799994	0.37155510
-15.26599994	0.37586120
-15.26399994	0.38115160
-15.26199994	0.38650350
-15.25999994	0.39185530
-15.25799994	0.39609990
-15.25599994	0.40145180
-15.25399994	0.40680360
-15.25199994	0.41104820
-15.24999994	0.41640010
-15.24799994	0.42175200
-15.24599994	0.42710380
-15.24399994	0.43245570
-15.24199994	0.43780760
-15.23999994	0.44309790
-15.23799994	0.44740400
-15.23599994	0.45275590
-15.23399994	0.45804630
-15.23199994	0.46235240
-15.22999994	0.46770420
-15.22799994	0.47299460
-15.22599994	0.47834650
-15.22399994	0.48369830
-15.22199994	0.48905020
-15.21999994	0.49544780
-15.21799994	0.50079970
-15.21599994	0.50615160
-15.21399994	0.51144190
-15.21199994	0.51574800
-15.20999994	0.52109990
-15.20799994	0.52639030
-15.20599994	0.53284940
-15.20399994	0.53813980
-15.20199994	0.54349170
-15.19999994	0.54988930
-15.19799994	0.55524120
-15.19599994	0.56059300
-15.19399994	0.56594490
-15.19199994	0.57129680
-15.18999994	0.57658710
-15.18799994	0.58089320
-15.18599994	0.58624510
-15.18399994	0.59159700
-15.18199994	0.59688730
-15.17999994	0.60223920
-15.17799994	0.60759100
-15.17599994	0.61294290
-15.17399994	0.61718750
-15.17199994	0.62253930
-15.16999994	0.62789120
-15.16799994	0.63213580
-15.16599994	0.63748770
-15.16399994	0.64283960
-15.16199994	0.64819150
-15.15999994	0.65348180
-15.15799994	0.65883370
-15.15599994	0.66418550
-15.15399994	0.66843010
-15.15199994	0.67378200
-15.14999994	0.67913380
-15.14799994	0.68448570
-15.14599994	0.68983760
-15.14399994	0.69512800
-15.14199994	0.70047980
-15.13999994	0.70478590
-15.13799994	0.71007630
-15.13599994	0.71542820
-15.13399994	0.71973430
-15.13199994	0.72502460
-15.12999994	0.73037650
-15.12799994	0.73468260
-15.12599994	0.73892720
-15.12399994	0.74427900
-15.12199994	0.74963090
-15.11999994	0.75387550
-15.11799994	0.75922730
-15.11599994	0.76457920
-15.11399994	0.76882380
-15.11199994	0.77417570
-15.10999994	0.77952750
-15.10799994	0.78487940
-15.10599994	0.78912400
-15.10399994	0.79447590
-15.10199994	0.79982780
-15.09999994	0.80407230
-15.09799994	0.80942420
-15.09599994	0.81477610
-15.09399994	0.82006650
-15.09199994	0.82437250
-15.08999994	0.82972440
-15.08799994	0.83501480
-15.08599994	0.83932080
-15.08399994	0.84356550
-15.08199994	0.84891730
-15.07999994	0.85322340
-15.07799994	0.85746800
-15.07599994	0.86281990
-15.07399994	0.86817180
-15.07199994	0.87241630
-15.06999994	0.87666090
-15.06799994	0.88201280
-15.06599994	0.88631890
-15.06399994	0.89056350
-15.06199994	0.89486960
-15.05999994	0.90016000
-15.05799994	0.90446600
-15.05599994	0.90871060
-15.05399994	0.91301670
-15.05199994	0.91726130
-15.04999994	0.92156740
-15.04799994	0.92581200
-15.04599994	0.93005660
-15.04399994	0.93436270
-15.04199994	0.93860730
-15.03999994	0.94291340
-15.03799994	0.94715800
-15.03599994	0.95035680
-15.03399994	0.95466290
-15.03199994	0.95890750
-15.02999994	0.96321360
-15.02799994	0.96641240
-15.02599994	0.97065700
-15.02399994	0.97496310
-15.02199994	0.97920770
-15.01999994	0.98345230
-15.01799994	0.98665110
-15.01599994	0.98991140
-15.01399994	0.99415600
-15.01199994	0.99735480
-15.00999994	1.00055400
-15.00799994	1.00375200
-15.00599994	1.00695100
-15.00399994	1.01015000
-15.00199994	1.01334900
-14.99999994	1.01660900
-14.99799994	1.01980800
-14.99599994	1.02405300
-14.99399994	1.02725100
-14.99199994	1.03045000
-14.98999994	1.03364900
-14.98799994	1.03684800
-14.98599994	1.04115400
-14.98399994	1.04435300
-14.98199994	1.04755200
-14.97999994	1.05075000
-14.97799994	1.05394900
-14.97599994	1.05714800
-14.97399994	1.06034700
-14.97199994	1.06354600
-14.96999994	1.06674500
-14.96799994	1.06994300
-14.96599994	1.07314200
-14.96399994	1.07529500
-14.96199994	1.07744800
-14.95999994	1.07960100
-14.95799994	1.08280000
-14.95599994	1.08599900
-14.95399994	1.08815200
-14.95199994	1.09135100
-14.94999994	1.09350400
-14.94799994	1.09559500
-14.94599995	1.09774900
-14.94399995	1.10094700
-14.94199995	1.10414600
-14.93999995	1.10734500
-14.93799995	1.10949800
-14.93599995	1.11165100
-14.93399995	1.11380400
-14.93199995	1.11700300
-14.92999995	1.12020200
-14.92799995	1.12340100
-14.92599995	1.12555400
-14.92399995	1.12764500
-14.92199995	1.13084400
-14.91999995	1.13299700
-14.91799995	1.13619600
-14.91599995	1.13939500
-14.91399995	1.14259400
-14.91199995	1.14474700
-14.90999995	1.14690000
-14.90799995	1.14899100
-14.90599995	1.15114400
-14.90399995	1.15434300
-14.90199995	1.15754200
-14.89999995	1.15969500
-14.89799995	1.16184800
-14.89599995	1.16393900
-14.89399995	1.16609300
-14.89199995	1.16824600
-14.88999995	1.16929100
-14.88799995	1.17144400
-14.88599995	1.17249000
-14.88399995	1.17464300
-14.88199995	1.17568900
-14.87999995	1.17784200
-14.87799995	1.17999500
-14.87599995	1.18214800
-14.87399995	1.18424000
-14.87199995	1.18534700
-14.86999995	1.18639300
-14.86799995	1.18750000
-14.86599995	1.18854600
-14.86399995	1.18959200
-14.86199995	1.19069900
-14.85999995	1.19174500
-14.85799995	1.19389800
-14.85599995	1.19598900
-14.85399995	1.19814200
-14.85199995	1.19918800
-14.84999995	1.20134100
-14.84799995	1.20238700
-14.84599995	1.20349400
-14.84399995	1.20454000
-14.84199995	1.20558600
-14.83999995	1.20669300
-14.83799995	1.20773900
-14.83599995	1.20989200
-14.83399995	1.21093800
-14.83199995	1.21198300
-14.82999995	1.21309100
-14.82799995	1.21413600
-14.82599995	1.21518200
-14.82399995	1.21628900
-14.82199995	1.21733500
-14.81999995	1.21838100
-14.81799995	1.21948800
-14.81599995	1.22053400
-14.81399995	1.22164100
-14.81199995	1.22164100
-14.80999995	1.22268700
-14.80799995	1.22373300
-14.80599995	1.22484000
-14.80399995	1.22484000
-14.80199995	1.22588600
-14.79999995	1.22693200
-14.79799995	1.22803900
-14.79599995	1.22908500
-14.79399995	1.22908500
-14.79199995	1.22908500
-14.78999995	1.22908500
-14.78799995	1.22908500
-14.78599995	1.22803900
-14.78399995	1.22803900
-14.78199995	1.22803900
-14.77999995	1.22803900
-14.77799995	1.22693200
-14.77599995	1.22693200
-14.77399995	1.22693200
-14.77199995	1.22693200
-14.76999995	1.22588600
-14.76799995	1.22484000
-14.76599995	1.22484000
-14.76399995	1.22373300
-14.76199995	1.22268700
-14.75999995	1.22164100
-14.75799995	1.22053400
-14.75599995	1.21948800
-14.75399995	1.21948800
-14.75199995	1.21838100
-14.74999995	1.21733500
-14.74799995	1.21733500
-14.74599995	1.21733500
-14.74399995	1.21628900
-14.74199995	1.21518200
-14.73999995	1.21413600
-14.73799995	1.21309100
-14.73599995	1.21198300
-14.73399995	1.21093800
-14.73199995	1.20989200
-14.72999995	1.20989200
-14.72799995	1.20878400
-14.72599995	1.20773900
-14.72399995	1.20669300
-14.72199995	1.20558600
-14.71999995	1.20454000
-14.71799995	1.20349400
-14.71599995	1.20238700
-14.71399995	1.20134100
-14.71199995	1.20029500
-14.70999995	1.19918800
-14.70799995	1.19814200
-14.70599995	1.19709600
-14.70399995	1.19598900
-14.70199995	1.19389800
-14.69999995	1.19279000
-14.69799995	1.19069900
-14.69599995	1.18959200
-14.69399995	1.18854600
-14.69199995	1.18639300
-14.68999995	1.18424000
-14.68799995	1.18214800
-14.68599995	1.17999500
-14.68399995	1.17784200
-14.68199995	1.17568900
-14.67999995	1.17359700
-14.67799995	1.17144400
-14.67599995	1.16929100
-14.67399995	1.16713800
-14.67199995	1.16504700
-14.66999995	1.16289400
-14.66799995	1.16074100
-14.66599995	1.15858800
-14.66399995	1.15649600
-14.66199995	1.15434300
-14.65999995	1.15219000
-14.65799995	1.15009800
-14.65599995	1.14794500
-14.65399995	1.14579200
